component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_UNSEEN_CONDITION_C000044,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,77.6156595811,TESTER_2,3,66,synthetic,True,mlcc-synthetic-1.0.0,6,0.0173162907899,108.922391322,42.7712000938,9.82505146621,0.793187990942,2.81467336655
MLCC_UNSEEN_CONDITION_C000044,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,77.6156595811,TESTER_2,3,66,synthetic,True,mlcc-synthetic-1.0.0,12,0.017089898246,108.843510843,42.7712000938,9.77510211438,0.800468161341,2.85195978303
MLCC_UNSEEN_CONDITION_C000044,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,77.6156595811,TESTER_2,3,66,synthetic,True,mlcc-synthetic-1.0.0,24,0.0148910692657,108.600305424,42.7712000938,9.73393904463,0.724324319237,3.27308278702
MLCC_UNSEEN_CONDITION_C000044,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,77.6156595811,TESTER_2,3,66,synthetic,True,mlcc-synthetic-1.0.0,48,0.0157843773033,108.849393439,42.7712000938,9.76052727983,0.821358356256,3.08784449061
MLCC_UNSEEN_CONDITION_C000044,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,77.6156595811,TESTER_2,3,66,synthetic,True,mlcc-synthetic-1.0.0,72,0.0151736095833,108.788361226,42.7712000938,9.78191832023,0.828990182257,3.21213632301
MLCC_UNSEEN_CONDITION_C000044,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,77.6156595811,TESTER_2,3,66,synthetic,True,mlcc-synthetic-1.0.0,96,0.0154114061896,108.844386732,42.7712000938,9.78773193569,0.741147982883,3.16257334952
MLCC_UNSEEN_CONDITION_C000044,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,77.6156595811,TESTER_2,3,66,synthetic,True,mlcc-synthetic-1.0.0,120,0.0152740445949,108.775338011,42.7712000938,9.76500688696,0.762356231819,3.19101480888
MLCC_UNSEEN_CONDITION_C000044,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,77.6156595811,TESTER_2,3,66,synthetic,True,mlcc-synthetic-1.0.0,144,0.0156703675342,108.710189122,42.7712000938,9.72452830278,0.773732547297,3.1103101052
MLCC_UNSEEN_CONDITION_C000044,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,77.6156595811,TESTER_2,3,66,synthetic,True,mlcc-synthetic-1.0.0,168,0.0145810552213,108.73815731,42.7712000938,9.76180987637,0.803188409714,3.34267319847
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,0,0.0254220916562,108.910242311,42.7712000938,10.4538797276,1.04964590069,1.91721842376
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,6,0.0255978380086,108.942458187,42.7712000938,10.4567326069,1.02532803954,1.90405543145
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,12,0.025449039628,108.944570145,42.7712000938,10.446422189,1.05813601082,1.91518828239
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,24,0.0254066091628,108.961425497,42.7712000938,10.4922445676,1.0109997067,1.91838675446
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,48,0.0251370290398,108.53530641,42.7712000938,10.3781101767,1.05295066595,1.93896034478
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,72,0.0239674336332,108.868692284,42.7712000938,10.4260287046,1.04207546707,2.03358036742
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,96,0.0224716697876,108.75212779,42.7712000938,10.4704457376,1.07879600844,2.1689399566
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,120,0.025135777743,108.603584093,42.7712000938,10.4441318918,1.10332445126,1.93905686914
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,144,0.0252617698345,108.792243324,42.7712000938,10.4047099072,1.07181727019,1.92938589865
MLCC_UNSEEN_CONDITION_C000062,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,75.616086066,TESTER_2,11,93,synthetic,True,mlcc-synthetic-1.0.0,168,0.0235888791,108.738983976,42.7712000938,10.3915449332,1.0215022961,2.06621528251
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,0,0.0234905873067,108.87717456,42.7712000938,10.2589007677,0.626171762086,2.07486095845
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,6,0.023525373121,108.961669496,42.7712000938,10.2013312166,0.603000812612,2.07179296342
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,12,0.0226783916794,108.718124827,42.7712000938,10.184960507,0.576600183479,2.14916927015
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,24,0.0212577588886,108.71632158,42.7712000938,10.1533551399,0.528477952904,2.29279590333
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,48,0.0204346392611,108.766214351,42.7712000938,10.1717793782,0.566182093299,2.3851511089
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,72,0.0208007318093,109.018110004,42.7712000938,10.1695599614,0.547945588102,2.34317248742
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,96,0.0198526733734,108.613932357,42.7712000938,10.1818094131,0.585550058601,2.45506998362
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,120,0.0202806994716,108.80728054,42.7712000938,10.1319794132,0.605550979703,2.40325549727
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,144,0.0206202981211,108.841836692,42.7712000938,10.128697853,0.614183311186,2.36367593754
MLCC_UNSEEN_CONDITION_C000091,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,66.9373033677,TESTER_2,15,98,synthetic,True,mlcc-synthetic-1.0.0,168,0.0203702480012,108.702771098,42.7712000938,10.1586001976,0.563136308308,2.39269067764
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,0,0.0257687122979,108.528567998,42.7712000938,9.19340435597,0.976181616883,1.8914294952
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,6,0.0311730037247,108.744407756,42.7712000938,9.13642462551,0.929697919205,1.56352281366
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,12,0.0271405342412,108.835436342,42.7712000938,9.15325771401,0.937069952743,1.79582693769
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,24,0.0285036848627,108.488347715,42.7712000938,9.13485069968,0.955313821665,1.70994391527
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,48,0.0247687711888,108.834012325,42.7712000938,9.08935624553,0.983376237966,1.96778847534
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,72,0.0259041737439,108.789720925,42.7712000938,9.17536208867,0.932271510552,1.88153858817
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,96,0.0227700394746,108.846053037,42.7712000938,9.13583598089,0.961642365271,2.14051901614
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,120,0.0244554310133,109.11297083,42.7712000938,9.1392663984,0.917484391794,1.99300116474
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,144,0.0184230566947,109.03806016,42.7712000938,9.08072910373,0.87817782931,2.64558174583
MLCC_UNSEEN_CONDITION_C000112,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,78.1410008333,TESTER_2,16,6,synthetic,True,mlcc-synthetic-1.0.0,168,0.0246134397135,108.784066147,42.7712000938,9.0890465228,0.945028731633,1.9802068732
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,0,0.0244859606678,108.415259794,42.7712000938,9.47573447305,0.754793418752,1.99051624541
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,6,0.0231413817218,108.80595502,42.7712000938,9.39242129312,0.804246598581,2.10617080171
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,12,0.0239090628614,108.782227888,42.7712000938,9.37934988667,0.81834051895,2.03854508127
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,24,0.0250062016657,108.7201934,42.7712000938,9.41695177972,0.795309435228,1.94910459195
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,48,0.0241069971516,108.865315135,42.7712000938,9.37932702975,0.785141438053,2.02180728637
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,72,0.0223402631897,108.812343252,42.7712000938,9.40057880153,0.765894868745,2.18169777499
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,96,0.0223425175106,108.758241251,42.7712000938,9.39083302236,0.768261093398,2.1814776455
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,120,0.0215060172658,108.964273004,42.7712000938,9.32869768303,0.759269909433,2.26632862288
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,144,0.0224035457994,108.831788219,42.7712000938,9.3827469777,0.786456496654,2.1755352001
MLCC_UNSEEN_CONDITION_C000118,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,83.8848857047,TESTER_2,14,57,synthetic,True,mlcc-synthetic-1.0.0,168,0.0204181136413,108.663846701,42.7712000938,9.3686268403,0.794655757087,2.3870815566
MLCC_UNSEEN_CONDITION_C000162,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,69.7762081299,TESTER_2,3,62,synthetic,True,mlcc-synthetic-1.0.0,0,0.0306066181891,108.972590357,42.7712000938,9.7930871948,0.631216438425,1.59245631754
MLCC_UNSEEN_CONDITION_C000162,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,69.7762081299,TESTER_2,3,62,synthetic,True,mlcc-synthetic-1.0.0,6,0.0293691531362,108.75842521,42.7712000938,9.7643379878,0.555442931526,1.65955423596
MLCC_UNSEEN_CONDITION_C000162,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,69.7762081299,TESTER_2,3,62,synthetic,True,mlcc-synthetic-1.0.0,12,0.0283496346147,108.715773212,42.7712000938,9.81455944908,0.566547648189,1.71923564999
MLCC_UNSEEN_CONDITION_C000162,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,69.7762081299,TESTER_2,3,62,synthetic,True,mlcc-synthetic-1.0.0,24,0.0279393262275,108.938177239,42.7712000938,9.79631682564,0.58966038071,1.74448381814
MLCC_UNSEEN_CONDITION_C000162,MLCC_UNSEEN_CONDITION_B001,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,32.1387095074,0.642774190149,48.7397024937,69.7762081299,TESTER_2,3,62,synthetic,True,mlcc-synthetic-1.0.0,48,0.0269341786755,108.718326539,42.7712000938,9.75699863043,0.592733670882,1.80958562283
