component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_C000109,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,56.5201165605,TESTER_2,12,10,synthetic,True,mlcc-synthetic-1.0.0,120,0.0332479771391,123.56030182,24.2356604108,97.1118824198,0.889592218758,1.50345318967
MLCC_C000109,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,56.5201165605,TESTER_2,12,10,synthetic,True,mlcc-synthetic-1.0.0,144,0.0293560381039,123.867700899,24.2356604108,97.6344113394,0.997305358671,1.70277668611
MLCC_C000109,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,56.5201165605,TESTER_2,12,10,synthetic,True,mlcc-synthetic-1.0.0,168,0.0338399098725,124.200648549,24.2356604108,97.3125601876,1.03390891525,1.47715456301
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,0,0.0293217160734,123.975540056,24.2356604108,97.0899655421,0.448683112417,1.70476984208
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,6,0.0284704572415,123.776141217,24.2356604108,96.4883514532,0.478514859417,1.75574199093
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,12,0.0293553907041,123.639133125,24.2356604108,97.0654907002,0.481600038001,1.70281423892
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,24,0.0277057365598,123.887605515,24.2356604108,96.1778554971,0.491996575366,1.80420315381
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,48,0.0277336820519,124.04003799,24.2356604108,96.8851596164,0.434181086598,1.80238517145
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,72,0.0273641143601,123.876266751,24.2356604108,96.6519283954,0.417768993958,1.82672739275
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,96,0.0264813086091,123.494252287,24.2356604108,96.5822808182,0.480301508431,1.88762489112
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,120,0.0273235003919,124.126308047,24.2356604108,96.3892838946,0.464630178845,1.82944266156
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,144,0.023953545859,123.770248779,24.2356604108,96.0480000865,0.539163436572,2.08682161607
MLCC_C000187,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.5318888576,TESTER_2,15,180,synthetic,True,mlcc-synthetic-1.0.0,168,0.024761059218,123.863498643,24.2356604108,95.9836720311,0.47772836827,2.01876570949
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,0,0.0305871461979,123.84127062,24.2356604108,103.034834384,0.603577655426,1.63424129065
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,6,0.0303036038549,123.95008492,24.2356604108,102.710225352,0.596727608077,1.64953242919
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,12,0.120149948504,123.76994594,24.2356604108,102.639583887,0.655176228657,0.416036610104
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,24,0.144065205848,123.592423406,24.2356604108,102.504278386,0.602189613232,0.346973281894
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,48,0.0274544033574,123.734955428,24.2356604108,102.373112449,0.558241836515,1.82071985427
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,72,0.150397504633,123.618906714,24.2356604108,102.221466115,0.615101262574,0.332364405924
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,96,0.0291470959525,124.022554089,24.2356604108,102.716626429,0.684721768417,1.71498311054
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,120,0.032075052617,123.944740885,24.2356604108,102.030240127,0.652321298938,1.55843165331
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,144,0.139335944395,123.890438015,24.2356604108,102.133313564,0.659647248298,0.358750051876
MLCC_C000204,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,51.8486659074,TESTER_2,3,129,synthetic,True,mlcc-synthetic-1.0.0,168,0.107070065645,123.86426049,24.2356604108,101.810486189,0.639367756921,0.466860433669
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,0,0.0610443288968,123.693400175,24.2356604108,100.986126083,0.585862357585,0.818860296825
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,6,0.050686951472,124.052710299,24.2356604108,100.807532496,0.569769123942,0.986186302949
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,12,0.0516546273169,124.298723407,24.2356604108,100.747944001,0.510447442724,0.967711507688
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,24,0.0489338495963,123.818426738,24.2356604108,100.294755422,0.574951857072,1.0215173687
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,48,0.0507929540717,123.87077663,24.2356604108,100.257019887,0.660646137205,0.984128176703
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,72,0.0503769696436,123.556817918,24.2356604108,101.037262432,0.594606130034,0.992254548727
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,96,0.0501456377389,123.649857391,24.2356604108,99.9648653742,0.568006069292,0.996832018373
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,120,0.0507370244236,123.80990996,24.2356604108,100.370966481,0.55826009013,0.98521302437
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,144,0.0519599942201,124.023813628,24.2356604108,100.409180029,0.6018780155,0.962024304087
MLCC_C000284,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,69.4695851547,TESTER_2,1,94,synthetic,True,mlcc-synthetic-1.0.0,168,0.0521502156381,123.604764632,24.2356604108,99.8899876382,0.586891841705,0.958515255754
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,0,0.0288217931658,123.613396219,24.2356604108,102.811481326,0.742255054205,1.73433960172
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,6,0.0277097468112,123.815721459,24.2356604108,102.072114724,0.734336866948,1.80394204323
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,12,0.0261465362515,123.76146153,24.2356604108,101.87271029,0.705940999165,1.91179347043
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,24,0.029399910676,123.703359691,24.2356604108,101.84892889,0.65508434107,1.70023568544
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,48,0.0264333140171,123.74417141,24.2356604108,101.654760838,0.664852945948,1.89105222476
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,72,0.0282068563175,124.1231707,24.2356604108,101.763314637,0.683832377831,1.77214988857
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,96,0.0255114854469,123.745422561,24.2356604108,101.437547133,0.650269974257,1.95938325049
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,120,0.0263697298171,123.890591412,24.2356604108,101.958931486,0.643831017088,1.89561203799
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,144,0.0252638905654,123.805269113,24.2356604108,101.962348248,0.665234380531,1.97858588528
MLCC_C000343,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,65.7328383052,TESTER_2,4,184,synthetic,True,mlcc-synthetic-1.0.0,168,0.0264212104266,123.474840591,24.2356604108,101.217993067,0.692865034539,1.89191851822
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,0,0.0488851629644,123.801677017,24.2356604108,104.853972067,0.438946883086,1.02253473751
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,6,0.0488434891824,123.8250749,24.2356604108,104.240708676,0.571132300906,1.02340717497
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,12,0.0464296316536,123.672169393,24.2356604108,104.563062187,0.422592958045,1.07661369474
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,24,0.0462471272816,123.966840557,24.2356604108,104.464584431,0.495499806447,1.08086231985
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,48,0.044240109441,123.786867671,24.2356604108,103.786387211,0.511621307602,1.12989723379
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,72,0.0434360075495,124.152242015,24.2356604108,103.4852991,0.463366520689,1.15081426908
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,96,0.0425736172996,123.907118453,24.2356604108,104.116229256,0.493632918155,1.17412567807
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,120,0.0441104487686,123.97525492,24.2356604108,103.855186641,0.503312319872,1.13321851569
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,144,0.0438140074118,124.06599306,24.2356604108,104.482422575,0.486667241126,1.14088576309
MLCC_C000485,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,59.6210373377,TESTER_2,6,197,synthetic,True,mlcc-synthetic-1.0.0,168,0.0431934672049,123.938046541,24.2356604108,104.196814023,0.468128552502,1.15727633169
MLCC_C000492,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.7753036228,TESTER_2,3,35,synthetic,True,mlcc-synthetic-1.0.0,0,0.0321746560313,123.688431006,24.2356604108,101.285641558,0.771589997771,1.55360720038
MLCC_C000492,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.7753036228,TESTER_2,3,35,synthetic,True,mlcc-synthetic-1.0.0,6,0.0333310809968,123.937749877,24.2356604108,100.956576132,0.729890536567,1.49970465358
MLCC_C000492,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.7753036228,TESTER_2,3,35,synthetic,True,mlcc-synthetic-1.0.0,12,0.0326831055354,123.86295185,24.2356604108,100.994822326,0.830408292004,1.52943780773
MLCC_C000492,MLCC_B001,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,47.1625307115,0.94325061423,49.9867772799,71.7753036228,TESTER_2,3,35,synthetic,True,mlcc-synthetic-1.0.0,24,0.031356719681,123.829079039,24.2356604108,100.945545237,0.843247016126,1.59413286174
